externalOrderId,externalCustomerId,customerEmail,customerPhone,orderDate,orderValue,currency,category,productName,quantity,status
MYN-ORD-00175-02,MYN-CUST-00175,nisha.reddy.175@myntra.demo,9300000175,2026-03-30,5543,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00175-03,MYN-CUST-00175,nisha.reddy.175@myntra.demo,9300000175,2025-12-04,5066,INR,Sneakers,Premium Blazer,1,COMPLETED
MYN-ORD-00175-04,MYN-CUST-00175,nisha.reddy.175@myntra.demo,9300000175,2026-01-09,2173,INR,Accessories,Premium Blazer,3,COMPLETED
MYN-ORD-00175-05,MYN-CUST-00175,nisha.reddy.175@myntra.demo,9300000175,2026-04-29,634,INR,Accessories,Linen Shirt,2,COMPLETED
MYN-ORD-00175-06,MYN-CUST-00175,nisha.reddy.175@myntra.demo,9300000175,2026-02-08,7181,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00176-01,MYN-CUST-00176,riya.saxena.176@myntra.demo,9300000176,2026-01-06,985,INR,Premium Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00176-02,MYN-CUST-00176,riya.saxena.176@myntra.demo,9300000176,2026-02-05,2151,INR,Sneakers,Leather Handbag,1,COMPLETED
MYN-ORD-00177-01,MYN-CUST-00177,neha.kumar.177@myntra.demo,9300000177,2026-04-20,4636,INR,Accessories,Printed Kurta,2,COMPLETED
MYN-ORD-00177-02,MYN-CUST-00177,neha.kumar.177@myntra.demo,9300000177,2025-10-05,6328,INR,Dresses,Premium Blazer,1,COMPLETED
MYN-ORD-00177-03,MYN-CUST-00177,neha.kumar.177@myntra.demo,9300000177,2025-12-16,3965,INR,Sneakers,Summer Floral Dress,3,COMPLETED
MYN-ORD-00177-04,MYN-CUST-00177,neha.kumar.177@myntra.demo,9300000177,2025-08-21,3085,INR,Denim,Summer Floral Dress,1,COMPLETED
MYN-ORD-00177-05,MYN-CUST-00177,neha.kumar.177@myntra.demo,9300000177,2025-06-18,3729,INR,Sneakers,Casual Sneakers,1,COMPLETED
MYN-ORD-00177-06,MYN-CUST-00177,neha.kumar.177@myntra.demo,9300000177,2025-11-22,2675,INR,Ethnic Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00177-07,MYN-CUST-00177,neha.kumar.177@myntra.demo,9300000177,2025-07-21,5770,INR,Sneakers,Premium Blazer,3,COMPLETED
MYN-ORD-00178-01,MYN-CUST-00178,neha.kumar.178@myntra.demo,9300000178,2025-07-04,4168,INR,Denim,Premium Blazer,1,COMPLETED
MYN-ORD-00178-02,MYN-CUST-00178,neha.kumar.178@myntra.demo,9300000178,2026-01-18,2438,INR,Dresses,Printed Kurta,2,COMPLETED
MYN-ORD-00178-03,MYN-CUST-00178,neha.kumar.178@myntra.demo,9300000178,2025-06-10,5409,INR,Ethnic Wear,Linen Shirt,3,COMPLETED
MYN-ORD-00178-04,MYN-CUST-00178,neha.kumar.178@myntra.demo,9300000178,2025-07-20,6074,INR,Denim,Linen Shirt,1,COMPLETED
MYN-ORD-00179-01,MYN-CUST-00179,riya.saxena.179@myntra.demo,9300000179,2025-09-28,2762,INR,Ethnic Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00179-02,MYN-CUST-00179,riya.saxena.179@myntra.demo,9300000179,2026-06-10,3075,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00179-03,MYN-CUST-00179,riya.saxena.179@myntra.demo,9300000179,2026-05-19,5405,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00179-04,MYN-CUST-00179,riya.saxena.179@myntra.demo,9300000179,2025-10-29,6542,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00180-01,MYN-CUST-00180,kabir.singh.180@myntra.demo,9300000180,2025-04-18,5349,INR,Accessories,Casual Sneakers,3,COMPLETED
MYN-ORD-00180-02,MYN-CUST-00180,kabir.singh.180@myntra.demo,9300000180,2025-10-09,3987,INR,Ethnic Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00180-03,MYN-CUST-00180,kabir.singh.180@myntra.demo,9300000180,2026-05-15,4565,INR,Dresses,Summer Floral Dress,3,COMPLETED
MYN-ORD-00180-04,MYN-CUST-00180,kabir.singh.180@myntra.demo,9300000180,2026-01-04,4282,INR,Denim,Printed Kurta,2,COMPLETED
MYN-ORD-00180-05,MYN-CUST-00180,kabir.singh.180@myntra.demo,9300000180,2025-05-26,3476,INR,Ethnic Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00180-06,MYN-CUST-00180,kabir.singh.180@myntra.demo,9300000180,2026-03-26,4792,INR,Ethnic Wear,Printed Kurta,3,COMPLETED
MYN-ORD-00180-07,MYN-CUST-00180,kabir.singh.180@myntra.demo,9300000180,2026-03-17,3773,INR,Denim,Slim Fit Denim,3,COMPLETED
MYN-ORD-00181-01,MYN-CUST-00181,neha.kapoor.181@myntra.demo,9300000181,2025-11-28,4928,INR,Ethnic Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00181-02,MYN-CUST-00181,neha.kapoor.181@myntra.demo,9300000181,2026-06-05,4154,INR,Premium Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00181-03,MYN-CUST-00181,neha.kapoor.181@myntra.demo,9300000181,2025-06-02,5494,INR,Premium Wear,Leather Handbag,1,COMPLETED
MYN-ORD-00181-04,MYN-CUST-00181,neha.kapoor.181@myntra.demo,9300000181,2025-11-14,1154,INR,Premium Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00181-05,MYN-CUST-00181,neha.kapoor.181@myntra.demo,9300000181,2025-11-13,7004,INR,Accessories,Slim Fit Denim,3,COMPLETED
MYN-ORD-00182-01,MYN-CUST-00182,rohan.verma.182@myntra.demo,9300000182,2025-11-14,1782,INR,Accessories,Premium Blazer,2,COMPLETED
MYN-ORD-00182-02,MYN-CUST-00182,rohan.verma.182@myntra.demo,9300000182,2025-10-14,5427,INR,Sneakers,Printed Kurta,1,COMPLETED
MYN-ORD-00182-03,MYN-CUST-00182,rohan.verma.182@myntra.demo,9300000182,2025-05-18,4237,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00182-04,MYN-CUST-00182,rohan.verma.182@myntra.demo,9300000182,2026-04-28,1051,INR,Premium Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00182-05,MYN-CUST-00182,rohan.verma.182@myntra.demo,9300000182,2026-04-08,1665,INR,Sneakers,Casual Sneakers,3,COMPLETED
MYN-ORD-00183-01,MYN-CUST-00183,varun.bose.183@myntra.demo,9300000183,2026-03-04,6206,INR,Sneakers,Slim Fit Denim,1,COMPLETED
MYN-ORD-00183-02,MYN-CUST-00183,varun.bose.183@myntra.demo,9300000183,2026-03-29,2366,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00184-01,MYN-CUST-00184,neha.nair.184@myntra.demo,9300000184,2025-06-13,2456,INR,Accessories,Casual Sneakers,3,COMPLETED
MYN-ORD-00184-02,MYN-CUST-00184,neha.nair.184@myntra.demo,9300000184,2025-08-01,3416,INR,Dresses,Printed Kurta,3,COMPLETED
MYN-ORD-00184-03,MYN-CUST-00184,neha.nair.184@myntra.demo,9300000184,2025-12-18,4185,INR,Sneakers,Slim Fit Denim,3,COMPLETED
MYN-ORD-00184-04,MYN-CUST-00184,neha.nair.184@myntra.demo,9300000184,2025-05-08,1751,INR,Denim,Casual Sneakers,3,COMPLETED
MYN-ORD-00185-01,MYN-CUST-00185,arjun.singh.185@myntra.demo,9300000185,2025-08-30,3355,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00185-02,MYN-CUST-00185,arjun.singh.185@myntra.demo,9300000185,2025-05-07,3390,INR,Accessories,Printed Kurta,1,COMPLETED
MYN-ORD-00185-03,MYN-CUST-00185,arjun.singh.185@myntra.demo,9300000185,2025-08-18,5775,INR,Dresses,Summer Floral Dress,3,COMPLETED
MYN-ORD-00186-01,MYN-CUST-00186,priya.malhotra.186@myntra.demo,9300000186,2026-01-07,1681,INR,Denim,Premium Blazer,2,COMPLETED
MYN-ORD-00186-02,MYN-CUST-00186,priya.malhotra.186@myntra.demo,9300000186,2026-05-26,4529,INR,Ethnic Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00186-03,MYN-CUST-00186,priya.malhotra.186@myntra.demo,9300000186,2025-09-12,5822,INR,Denim,Leather Handbag,2,COMPLETED
MYN-ORD-00186-04,MYN-CUST-00186,priya.malhotra.186@myntra.demo,9300000186,2026-05-27,6160,INR,Accessories,Printed Kurta,1,COMPLETED
MYN-ORD-00187-01,MYN-CUST-00187,aman.nair.187@myntra.demo,9300000187,2025-11-17,3997,INR,Ethnic Wear,Leather Handbag,1,COMPLETED
MYN-ORD-00187-02,MYN-CUST-00187,aman.nair.187@myntra.demo,9300000187,2025-08-19,6021,INR,Accessories,Premium Blazer,1,COMPLETED
MYN-ORD-00187-03,MYN-CUST-00187,aman.nair.187@myntra.demo,9300000187,2025-10-12,5235,INR,Accessories,Premium Blazer,3,COMPLETED
MYN-ORD-00187-04,MYN-CUST-00187,aman.nair.187@myntra.demo,9300000187,2025-09-18,4671,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00187-05,MYN-CUST-00187,aman.nair.187@myntra.demo,9300000187,2026-02-02,7165,INR,Premium Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00187-06,MYN-CUST-00187,aman.nair.187@myntra.demo,9300000187,2025-12-07,7130,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00188-01,MYN-CUST-00188,rahul.mehta.188@myntra.demo,9300000188,2025-09-24,654,INR,Accessories,Leather Handbag,2,COMPLETED
MYN-ORD-00188-02,MYN-CUST-00188,rahul.mehta.188@myntra.demo,9300000188,2025-12-27,1243,INR,Dresses,Summer Floral Dress,3,COMPLETED
MYN-ORD-00189-01,MYN-CUST-00189,aman.reddy.189@myntra.demo,9300000189,2025-06-05,4606,INR,Dresses,Summer Floral Dress,2,COMPLETED
MYN-ORD-00189-02,MYN-CUST-00189,aman.reddy.189@myntra.demo,9300000189,2026-01-22,1147,INR,Ethnic Wear,Casual Sneakers,2,COMPLETED
MYN-ORD-00189-03,MYN-CUST-00189,aman.reddy.189@myntra.demo,9300000189,2025-09-28,5675,INR,Ethnic Wear,Leather Handbag,1,COMPLETED
MYN-ORD-00189-04,MYN-CUST-00189,aman.reddy.189@myntra.demo,9300000189,2025-06-19,1158,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00189-05,MYN-CUST-00189,aman.reddy.189@myntra.demo,9300000189,2025-11-10,1678,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00189-06,MYN-CUST-00189,aman.reddy.189@myntra.demo,9300000189,2025-05-28,746,INR,Ethnic Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00190-01,MYN-CUST-00190,karan.reddy.190@myntra.demo,9300000190,2025-09-10,6883,INR,Dresses,Printed Kurta,2,COMPLETED
MYN-ORD-00190-02,MYN-CUST-00190,karan.reddy.190@myntra.demo,9300000190,2025-09-06,7194,INR,Ethnic Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00190-03,MYN-CUST-00190,karan.reddy.190@myntra.demo,9300000190,2025-08-21,3651,INR,Sneakers,Summer Floral Dress,3,COMPLETED
MYN-ORD-00190-04,MYN-CUST-00190,karan.reddy.190@myntra.demo,9300000190,2026-02-09,6242,INR,Denim,Slim Fit Denim,3,COMPLETED
MYN-ORD-00191-01,MYN-CUST-00191,ananya.gupta.191@myntra.demo,9300000191,2026-05-03,2794,INR,Denim,Printed Kurta,3,COMPLETED
MYN-ORD-00191-02,MYN-CUST-00191,ananya.gupta.191@myntra.demo,9300000191,2025-12-17,4697,INR,Premium Wear,Leather Handbag,3,COMPLETED
MYN-ORD-00192-01,MYN-CUST-00192,kabir.patel.192@myntra.demo,9300000192,2026-05-27,5657,INR,Premium Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00192-02,MYN-CUST-00192,kabir.patel.192@myntra.demo,9300000192,2025-08-22,1670,INR,Ethnic Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00192-03,MYN-CUST-00192,kabir.patel.192@myntra.demo,9300000192,2025-08-27,1867,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00192-04,MYN-CUST-00192,kabir.patel.192@myntra.demo,9300000192,2025-12-12,1634,INR,Premium Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00193-01,MYN-CUST-00193,ishaan.iyer.193@myntra.demo,9300000193,2026-04-19,3415,INR,Sneakers,Leather Handbag,3,COMPLETED
MYN-ORD-00193-02,MYN-CUST-00193,ishaan.iyer.193@myntra.demo,9300000193,2025-12-27,7240,INR,Premium Wear,Casual Sneakers,1,COMPLETED
MYN-ORD-00193-03,MYN-CUST-00193,ishaan.iyer.193@myntra.demo,9300000193,2026-02-22,7170,INR,Dresses,Printed Kurta,3,COMPLETED
MYN-ORD-00193-04,MYN-CUST-00193,ishaan.iyer.193@myntra.demo,9300000193,2026-04-29,2913,INR,Premium Wear,Printed Kurta,3,COMPLETED
MYN-ORD-00193-05,MYN-CUST-00193,ishaan.iyer.193@myntra.demo,9300000193,2025-05-03,4422,INR,Sneakers,Summer Floral Dress,2,COMPLETED
MYN-ORD-00194-01,MYN-CUST-00194,aditi.das.194@myntra.demo,9300000194,2025-11-25,1667,INR,Denim,Slim Fit Denim,2,COMPLETED
MYN-ORD-00194-02,MYN-CUST-00194,aditi.das.194@myntra.demo,9300000194,2025-09-19,5068,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00194-03,MYN-CUST-00194,aditi.das.194@myntra.demo,9300000194,2026-03-11,3060,INR,Premium Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00194-04,MYN-CUST-00194,aditi.das.194@myntra.demo,9300000194,2025-10-13,6560,INR,Accessories,Premium Blazer,2,COMPLETED
MYN-ORD-00194-05,MYN-CUST-00194,aditi.das.194@myntra.demo,9300000194,2025-07-15,4157,INR,Sneakers,Premium Blazer,3,COMPLETED
MYN-ORD-00195-01,MYN-CUST-00195,aditi.saxena.195@myntra.demo,9300000195,2025-09-18,4658,INR,Accessories,Printed Kurta,1,COMPLETED
MYN-ORD-00195-02,MYN-CUST-00195,aditi.saxena.195@myntra.demo,9300000195,2025-11-30,3564,INR,Accessories,Premium Blazer,2,COMPLETED
MYN-ORD-00195-03,MYN-CUST-00195,aditi.saxena.195@myntra.demo,9300000195,2025-11-15,6765,INR,Dresses,Casual Sneakers,3,COMPLETED
MYN-ORD-00196-01,MYN-CUST-00196,arjun.nair.196@myntra.demo,9300000196,2026-01-10,1626,INR,Dresses,Linen Shirt,2,COMPLETED
MYN-ORD-00196-02,MYN-CUST-00196,arjun.nair.196@myntra.demo,9300000196,2025-11-08,1014,INR,Denim,Leather Handbag,3,COMPLETED
MYN-ORD-00196-03,MYN-CUST-00196,arjun.nair.196@myntra.demo,9300000196,2026-05-16,5249,INR,Dresses,Linen Shirt,2,COMPLETED
MYN-ORD-00196-04,MYN-CUST-00196,arjun.nair.196@myntra.demo,9300000196,2026-05-08,4032,INR,Dresses,Leather Handbag,3,COMPLETED
MYN-ORD-00196-05,MYN-CUST-00196,arjun.nair.196@myntra.demo,9300000196,2026-02-14,4514,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00196-06,MYN-CUST-00196,arjun.nair.196@myntra.demo,9300000196,2026-03-17,3921,INR,Sneakers,Casual Sneakers,2,COMPLETED
MYN-ORD-00197-01,MYN-CUST-00197,pooja.iyer.197@myntra.demo,9300000197,2026-01-24,7400,INR,Dresses,Linen Shirt,3,COMPLETED
MYN-ORD-00197-02,MYN-CUST-00197,pooja.iyer.197@myntra.demo,9300000197,2025-06-28,3320,INR,Dresses,Summer Floral Dress,1,COMPLETED
MYN-ORD-00197-03,MYN-CUST-00197,pooja.iyer.197@myntra.demo,9300000197,2026-04-16,6422,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00197-04,MYN-CUST-00197,pooja.iyer.197@myntra.demo,9300000197,2025-04-17,2093,INR,Denim,Slim Fit Denim,2,COMPLETED
MYN-ORD-00197-05,MYN-CUST-00197,pooja.iyer.197@myntra.demo,9300000197,2026-01-29,4625,INR,Ethnic Wear,Summer Floral Dress,2,COMPLETED
MYN-ORD-00198-01,MYN-CUST-00198,dev.sharma.198@myntra.demo,9300000198,2026-01-22,4273,INR,Accessories,Linen Shirt,2,COMPLETED
MYN-ORD-00198-02,MYN-CUST-00198,dev.sharma.198@myntra.demo,9300000198,2025-08-20,5013,INR,Sneakers,Slim Fit Denim,3,COMPLETED
MYN-ORD-00198-03,MYN-CUST-00198,dev.sharma.198@myntra.demo,9300000198,2025-04-30,6839,INR,Sneakers,Premium Blazer,3,COMPLETED
MYN-ORD-00198-04,MYN-CUST-00198,dev.sharma.198@myntra.demo,9300000198,2025-11-09,6206,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00198-05,MYN-CUST-00198,dev.sharma.198@myntra.demo,9300000198,2025-05-03,4504,INR,Premium Wear,Printed Kurta,1,COMPLETED
MYN-ORD-00199-01,MYN-CUST-00199,karan.nair.199@myntra.demo,9300000199,2026-06-05,949,INR,Denim,Casual Sneakers,3,COMPLETED
MYN-ORD-00199-02,MYN-CUST-00199,karan.nair.199@myntra.demo,9300000199,2025-08-05,5210,INR,Sneakers,Slim Fit Denim,1,COMPLETED
MYN-ORD-00200-01,MYN-CUST-00200,neha.verma.200@myntra.demo,9300000200,2026-02-03,7497,INR,Accessories,Printed Kurta,3,COMPLETED
MYN-ORD-00200-02,MYN-CUST-00200,neha.verma.200@myntra.demo,9300000200,2025-12-30,2728,INR,Premium Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00200-03,MYN-CUST-00200,neha.verma.200@myntra.demo,9300000200,2026-01-16,2042,INR,Dresses,Linen Shirt,3,COMPLETED
MYN-ORD-00200-04,MYN-CUST-00200,neha.verma.200@myntra.demo,9300000200,2025-11-17,5672,INR,Sneakers,Summer Floral Dress,2,COMPLETED
MYN-ORD-00201-01,MYN-CUST-00201,varun.iyer.201@myntra.demo,9300000201,2025-06-25,5306,INR,Ethnic Wear,Slim Fit Denim,2,COMPLETED
MYN-ORD-00201-02,MYN-CUST-00201,varun.iyer.201@myntra.demo,9300000201,2026-01-20,3217,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00202-01,MYN-CUST-00202,samar.reddy.202@myntra.demo,9300000202,2026-02-17,2617,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00202-02,MYN-CUST-00202,samar.reddy.202@myntra.demo,9300000202,2026-01-20,3388,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00202-03,MYN-CUST-00202,samar.reddy.202@myntra.demo,9300000202,2025-06-28,2305,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00202-04,MYN-CUST-00202,samar.reddy.202@myntra.demo,9300000202,2025-11-06,3141,INR,Sneakers,Slim Fit Denim,1,COMPLETED
MYN-ORD-00202-05,MYN-CUST-00202,samar.reddy.202@myntra.demo,9300000202,2026-01-11,6810,INR,Sneakers,Slim Fit Denim,2,COMPLETED
MYN-ORD-00202-06,MYN-CUST-00202,samar.reddy.202@myntra.demo,9300000202,2025-07-21,5269,INR,Ethnic Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00202-07,MYN-CUST-00202,samar.reddy.202@myntra.demo,9300000202,2025-06-10,7308,INR,Ethnic Wear,Slim Fit Denim,2,COMPLETED
MYN-ORD-00203-01,MYN-CUST-00203,rahul.verma.203@myntra.demo,9300000203,2026-05-27,4593,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00203-02,MYN-CUST-00203,rahul.verma.203@myntra.demo,9300000203,2025-12-10,3256,INR,Dresses,Casual Sneakers,3,COMPLETED
MYN-ORD-00203-03,MYN-CUST-00203,rahul.verma.203@myntra.demo,9300000203,2025-04-25,5414,INR,Denim,Summer Floral Dress,2,COMPLETED
MYN-ORD-00204-01,MYN-CUST-00204,kiara.verma.204@myntra.demo,9300000204,2025-07-28,1880,INR,Dresses,Leather Handbag,2,COMPLETED
MYN-ORD-00205-01,MYN-CUST-00205,karan.singh.205@myntra.demo,9300000205,2025-05-31,3428,INR,Sneakers,Premium Blazer,1,COMPLETED
MYN-ORD-00206-01,MYN-CUST-00206,karan.nair.206@myntra.demo,9300000206,2025-05-19,3172,INR,Premium Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00206-02,MYN-CUST-00206,karan.nair.206@myntra.demo,9300000206,2025-11-22,4140,INR,Denim,Summer Floral Dress,1,COMPLETED
MYN-ORD-00206-03,MYN-CUST-00206,karan.nair.206@myntra.demo,9300000206,2025-07-22,5921,INR,Sneakers,Leather Handbag,1,COMPLETED
MYN-ORD-00207-01,MYN-CUST-00207,meera.bose.207@myntra.demo,9300000207,2025-12-06,6466,INR,Accessories,Linen Shirt,2,COMPLETED
MYN-ORD-00207-02,MYN-CUST-00207,meera.bose.207@myntra.demo,9300000207,2026-04-04,675,INR,Sneakers,Casual Sneakers,1,COMPLETED
MYN-ORD-00207-03,MYN-CUST-00207,meera.bose.207@myntra.demo,9300000207,2026-05-04,3161,INR,Denim,Printed Kurta,1,COMPLETED
MYN-ORD-00207-04,MYN-CUST-00207,meera.bose.207@myntra.demo,9300000207,2026-05-13,3175,INR,Ethnic Wear,Slim Fit Denim,3,COMPLETED
MYN-ORD-00207-05,MYN-CUST-00207,meera.bose.207@myntra.demo,9300000207,2025-11-25,4703,INR,Accessories,Linen Shirt,2,COMPLETED
MYN-ORD-00207-06,MYN-CUST-00207,meera.bose.207@myntra.demo,9300000207,2025-11-07,5479,INR,Premium Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00208-01,MYN-CUST-00208,aditi.singh.208@myntra.demo,9300000208,2026-04-16,961,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00208-02,MYN-CUST-00208,aditi.singh.208@myntra.demo,9300000208,2025-05-20,4020,INR,Ethnic Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00208-03,MYN-CUST-00208,aditi.singh.208@myntra.demo,9300000208,2026-05-16,6602,INR,Dresses,Premium Blazer,1,COMPLETED
MYN-ORD-00208-04,MYN-CUST-00208,aditi.singh.208@myntra.demo,9300000208,2025-10-05,7408,INR,Accessories,Slim Fit Denim,3,COMPLETED
MYN-ORD-00208-05,MYN-CUST-00208,aditi.singh.208@myntra.demo,9300000208,2025-08-29,1404,INR,Accessories,Leather Handbag,3,COMPLETED
MYN-ORD-00208-06,MYN-CUST-00208,aditi.singh.208@myntra.demo,9300000208,2026-05-22,2902,INR,Accessories,Slim Fit Denim,2,COMPLETED
MYN-ORD-00208-07,MYN-CUST-00208,aditi.singh.208@myntra.demo,9300000208,2025-11-25,2591,INR,Premium Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00209-01,MYN-CUST-00209,simran.mehta.209@myntra.demo,9300000209,2025-12-13,5742,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00209-02,MYN-CUST-00209,simran.mehta.209@myntra.demo,9300000209,2025-11-27,3336,INR,Premium Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00209-03,MYN-CUST-00209,simran.mehta.209@myntra.demo,9300000209,2025-05-18,1913,INR,Accessories,Leather Handbag,2,COMPLETED
MYN-ORD-00209-04,MYN-CUST-00209,simran.mehta.209@myntra.demo,9300000209,2025-09-15,880,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00210-01,MYN-CUST-00210,rohan.iyer.210@myntra.demo,9300000210,2025-07-22,2182,INR,Denim,Slim Fit Denim,2,COMPLETED
MYN-ORD-00210-02,MYN-CUST-00210,rohan.iyer.210@myntra.demo,9300000210,2025-11-07,2916,INR,Sneakers,Casual Sneakers,1,COMPLETED
MYN-ORD-00210-03,MYN-CUST-00210,rohan.iyer.210@myntra.demo,9300000210,2026-02-16,6556,INR,Denim,Leather Handbag,3,COMPLETED
MYN-ORD-00211-01,MYN-CUST-00211,pooja.sharma.211@myntra.demo,9300000211,2025-07-17,2691,INR,Ethnic Wear,Summer Floral Dress,2,COMPLETED
MYN-ORD-00211-02,MYN-CUST-00211,pooja.sharma.211@myntra.demo,9300000211,2025-09-03,2274,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00211-03,MYN-CUST-00211,pooja.sharma.211@myntra.demo,9300000211,2026-01-28,3774,INR,Denim,Summer Floral Dress,2,COMPLETED
MYN-ORD-00211-04,MYN-CUST-00211,pooja.sharma.211@myntra.demo,9300000211,2026-05-23,4161,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00211-05,MYN-CUST-00211,pooja.sharma.211@myntra.demo,9300000211,2025-06-05,4023,INR,Accessories,Leather Handbag,2,COMPLETED
MYN-ORD-00212-01,MYN-CUST-00212,karan.singh.212@myntra.demo,9300000212,2025-11-17,2297,INR,Ethnic Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00212-02,MYN-CUST-00212,karan.singh.212@myntra.demo,9300000212,2026-04-26,4726,INR,Sneakers,Premium Blazer,1,COMPLETED
MYN-ORD-00212-03,MYN-CUST-00212,karan.singh.212@myntra.demo,9300000212,2025-10-29,2316,INR,Premium Wear,Linen Shirt,3,COMPLETED
MYN-ORD-00212-04,MYN-CUST-00212,karan.singh.212@myntra.demo,9300000212,2025-06-07,865,INR,Sneakers,Summer Floral Dress,1,COMPLETED
MYN-ORD-00212-05,MYN-CUST-00212,karan.singh.212@myntra.demo,9300000212,2025-12-15,4110,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00213-01,MYN-CUST-00213,ananya.nair.213@myntra.demo,9300000213,2025-08-11,7012,INR,Denim,Summer Floral Dress,1,COMPLETED
MYN-ORD-00213-02,MYN-CUST-00213,ananya.nair.213@myntra.demo,9300000213,2025-12-02,2919,INR,Denim,Summer Floral Dress,3,COMPLETED
MYN-ORD-00213-03,MYN-CUST-00213,ananya.nair.213@myntra.demo,9300000213,2026-03-24,703,INR,Denim,Linen Shirt,1,COMPLETED
MYN-ORD-00213-04,MYN-CUST-00213,ananya.nair.213@myntra.demo,9300000213,2025-07-05,1071,INR,Sneakers,Casual Sneakers,1,COMPLETED
MYN-ORD-00213-05,MYN-CUST-00213,ananya.nair.213@myntra.demo,9300000213,2026-01-13,3360,INR,Ethnic Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00214-01,MYN-CUST-00214,priya.verma.214@myntra.demo,9300000214,2025-09-30,3888,INR,Sneakers,Leather Handbag,3,COMPLETED
MYN-ORD-00214-02,MYN-CUST-00214,priya.verma.214@myntra.demo,9300000214,2025-09-17,4777,INR,Denim,Slim Fit Denim,2,COMPLETED
MYN-ORD-00214-03,MYN-CUST-00214,priya.verma.214@myntra.demo,9300000214,2025-11-29,1397,INR,Sneakers,Casual Sneakers,2,COMPLETED
MYN-ORD-00214-04,MYN-CUST-00214,priya.verma.214@myntra.demo,9300000214,2026-02-27,7139,INR,Sneakers,Summer Floral Dress,2,COMPLETED
MYN-ORD-00214-05,MYN-CUST-00214,priya.verma.214@myntra.demo,9300000214,2026-02-18,6927,INR,Sneakers,Leather Handbag,3,COMPLETED
MYN-ORD-00215-01,MYN-CUST-00215,aman.sharma.215@myntra.demo,9300000215,2025-06-10,2877,INR,Denim,Linen Shirt,1,COMPLETED
MYN-ORD-00216-01,MYN-CUST-00216,aditi.bose.216@myntra.demo,9300000216,2025-04-28,3693,INR,Accessories,Leather Handbag,1,COMPLETED
